Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
23/02/2018 09:05:20,192.168.10.13,172.16.0.2,443,17,43198.0,31,29,1612.0,26303.0,646060.914645436,1388.631734863914,0,0,0,0,Benign
23/02/2018 09:05:20,192.168.10.3,172.16.0.2,21,17,12325.0,7,30,1421.0,24420.0,2094933.1171463318,2999.594649371707,1,0,0,0,Benign
23/02/2018 09:10:42,192.168.10.11,10.0.0.1,80,17,13744.0,34,35,10336.0,34685.0,3273302.312054675,5016.722408026756,1,0,0,0,Benign
23/02/2018 09:13:23,192.168.10.11,172.16.0.2,3389,17,35911.0,40,22,17280.0,15906.0,923860.6943013836,1726.0098549594943,0,0,1,0,Benign
23/02/2018 09:05:21,192.168.10.9,172.16.0.1,22,6,2883.0,6,6,18425.0,4355.0,7874179.0528862765,4147.94331144141,1,1,0,0,Brute Force -Web
23/02/2018 09:08:02,192.168.10.14,172.16.0.2,3389,17,1358.0,13,48,7787.0,27504.0,25797514.619883038,44590.6432748538,0,0,1,0,Benign
23/02/2018 09:18:46,192.168.10.5,10.0.0.1,22,6,1135.0,9,7,2094.0,15296.0,15187772.925764192,13973.799126637556,1,1,0,1,Brute Force -Web
23/02/2018 09:13:25,192.168.10.12,10.0.0.1,21,6,27101.0,27,46,8559.0,28566.0,1369370.366271993,2692.6339862048617,0,1,1,0,Benign
23/02/2018 09:13:25,192.168.10.14,172.16.0.2,22,17,10751.0,42,33,39774.0,13695.0,4968776.136046836,6969.612489545581,1,0,0,0,Benign
23/02/2018 09:21:29,192.168.10.4,172.16.0.1,443,17,1893.0,34,28,19380.0,22148.0,21822385.706778772,32580.1366263794,1,1,1,0,Benign
23/02/2018 09:21:30,192.168.10.6,10.0.0.1,80,17,2796.0,19,22,12597.0,5764.0,6543478.260869565,14611.546685673557,1,1,0,0,Benign
23/02/2018 09:16:08,192.168.10.15,10.0.0.1,80,17,2817.0,26,46,17290.0,16468.0,11941280.509373894,25468.694729395116,0,1,0,0,Benign
23/02/2018 09:05:23,192.168.10.3,10.0.0.1,22,6,34401.0,12,44,3792.0,37356.0,1195780.4190520472,1627.3865914969049,0,1,0,0,Benign
23/02/2018 09:10:46,192.168.10.6,10.0.0.1,3389,6,5763.0,23,40,8602.0,30280.0,6735146.371037589,10912.870258098044,0,1,1,0,Benign
23/02/2018 09:10:46,192.168.10.3,10.0.0.1,3389,17,383.0,19,23,1748.0,3381.0,13050890.58524173,106870.22900763358,1,0,1,0,Benign
23/02/2018 09:24:16,192.168.10.8,10.0.0.1,443,17,16867.0,15,3,8025.0,1422.0,559755.8807844996,1066.5402618948865,0,0,1,0,Benign
23/02/2018 09:21:35,192.168.10.6,10.0.0.1,80,17,34623.0,12,19,4344.0,3249.0,219241.76363583864,895.1000490861317,1,0,0,0,Benign
23/02/2018 09:08:06,192.168.10.10,10.0.0.1,21,6,1516.0,7,6,6960.0,1430.0,5498034.076015728,8519.003931847968,0,0,0,0,Brute Force -XSS
23/02/2018 09:08:06,192.168.10.9,10.0.0.1,22,6,2762.0,5,7,8622.0,14725.0,8422438.672438672,4329.004329004329,0,0,0,1,Brute Force -XSS
23/02/2018 09:24:19,192.168.10.2,172.16.0.2,22,6,1680.0,6,9,7065.0,18160.0,14926035.502958579,8875.739644970414,1,0,1,1,Brute Force -Web
23/02/2018 09:05:24,192.168.10.2,172.16.0.2,8080,6,26505.0,31,44,10757.0,17512.0,1066151.235149915,2828.5875919290966,0,1,0,0,Benign
23/02/2018 09:16:14,192.168.10.13,172.16.0.1,22,6,1576.0,36,19,21096.0,17746.0,24490542.244640607,34678.43631778058,0,0,0,0,Benign
23/02/2018 09:05:25,192.168.10.11,10.0.0.1,80,6,34570.0,33,41,29040.0,39729.0,1988692.886061307,2139.9652978600348,1,0,0,0,Benign
23/02/2018 09:24:23,192.168.10.5,172.16.0.2,21,6,26796.0,31,7,8339.0,1694.0,374281.8771916735,1417.5930761769753,1,1,1,0,Benign
23/02/2018 09:08:08,192.168.10.9,172.16.0.2,21,6,30739.0,26,10,13260.0,4750.0,585710.1043936388,1170.7697811310939,0,1,0,0,Benign
23/02/2018 09:10:51,192.168.10.14,172.16.0.1,8080,17,23638.0,48,8,4320.0,5800.0,427943.1664411367,2368.064952638701,1,1,1,0,Benign
23/02/2018 09:19:00,192.168.10.15,172.16.0.1,80,6,27353.0,2,15,1046.0,3045.0,149508.46032964223,621.2769067719183,0,1,1,0,Benign
23/02/2018 09:21:44,192.168.10.4,172.16.0.2,3389,17,10178.0,49,23,18326.0,21804.0,3938947.7817039657,7067.137809187279,0,1,0,0,Benign
23/02/2018 09:02:43,192.168.10.8,172.16.0.2,80,6,9798.0,11,9,6413.0,2628.0,921798.5318107668,2039.151712887439,1,0,0,0,Benign
23/02/2018 09:21:45,192.168.10.5,10.0.0.1,22,6,2567.0,9,9,6422.0,4240.0,4137369.0337601863,6984.866123399302,1,0,1,1,Brute Force -Web
23/02/2018 09:24:29,192.168.10.6,10.0.0.1,21,6,29520.0,9,49,2727.0,29057.0,1076329.1567897054,1964.1043007111411,1,0,1,0,Benign
23/02/2018 09:19:03,192.168.10.3,172.16.0.1,443,6,24150.0,17,40,7701.0,15480.0,959478.4768211921,2359.271523178808,1,0,0,0,Benign
23/02/2018 09:19:04,192.168.10.13,172.16.0.1,80,6,36524.0,46,31,32154.0,2325.0,943751.0264411232,2107.6257732523127,1,1,0,0,Benign
23/02/2018 09:21:48,192.168.10.14,10.0.0.1,3389,17,41961.0,3,42,2604.0,9660.0,292201.7583569607,1072.1688785113531,0,0,0,0,Benign
23/02/2018 09:02:43,192.168.10.4,172.16.0.1,22,17,25392.0,29,3,3741.0,2307.0,238091.48885914494,1259.7433272970632,0,0,1,0,Benign
23/02/2018 09:10:55,192.168.10.6,172.16.0.1,22,6,1516.0,8,5,38657.0,449.0,25626474.442988206,8519.003931847968,1,0,1,1,Brute Force -XSS
23/02/2018 09:24:35,192.168.10.4,10.0.0.1,21,17,10962.0,44,38,34804.0,21774.0,5156580.386438207,7473.569084943493,0,1,1,0,Benign
23/02/2018 09:02:44,192.168.10.5,10.0.0.1,3389,17,12767.0,4,32,2952.0,13184.0,1262894.26312906,2817.562808170932,0,1,0,0,Benign
23/02/2018 09:16:24,192.168.10.3,10.0.0.1,8080,17,11504.0,34,34,23698.0,7310.0,2693069.306930693,5905.853743269064,1,1,0,0,Benign
23/02/2018 09:19:09,192.168.10.3,10.0.0.1,3389,6,47653.0,4,38,3288.0,11742.0,315338.94215638965,881.186664708474,0,0,0,0,Benign
23/02/2018 09:02:44,192.168.10.13,172.16.0.2,443,17,48897.0,14,4,9002.0,2352.0,232154.90625063895,368.04547406301754,1,1,1,0,Benign
23/02/2018 09:19:10,192.168.10.12,10.0.0.1,443,6,11268.0,15,48,1350.0,12144.0,1196488.739138145,5586.096825678312,1,1,1,0,Benign
23/02/2018 09:13:42,192.168.10.12,172.16.0.1,8080,6,40312.0,32,11,11680.0,4059.0,390332.8207926194,1066.4153563811317,1,1,0,0,Benign
23/02/2018 09:16:27,192.168.10.15,172.16.0.1,80,17,37238.0,16,2,11392.0,760.0,326245.70446735393,483.24742268041234,1,0,1,0,Benign
23/02/2018 09:16:28,192.168.10.7,172.16.0.2,80,17,31990.0,14,22,11858.0,2640.0,453062.5,1125.0,1,1,1,0,Benign
23/02/2018 09:21:58,192.168.10.4,172.16.0.1,21,6,48108.0,26,18,11258.0,5634.0,351053.65975310694,914.4187206450808,0,0,1,0,Benign
23/02/2018 09:05:29,192.168.10.14,172.16.0.1,8080,17,34211.0,12,45,7368.0,18585.0,758393.9686157622,1665.6439028666607,1,0,1,0,Benign
23/02/2018 09:13:45,192.168.10.1,172.16.0.1,3389,17,24279.0,34,23,19890.0,9867.0,1225122.4834287127,2346.7413232327394,0,0,1,0,Benign
23/02/2018 09:05:30,192.168.10.3,172.16.0.2,8080,17,22240.0,23,42,13892.0,31836.0,2055191.0112359552,2921.3483146067415,0,0,1,0,Benign
23/02/2018 09:05:30,192.168.10.1,172.16.0.2,8080,6,4266.0,16,47,10112.0,41501.0,12070392.89055192,14733.395696913005,1,1,0,0,Benign
23/02/2018 09:16:31,192.168.10.4,172.16.0.1,21,6,22269.0,6,12,5508.0,5472.0,492840.7917770097,807.9357242246061,0,0,0,0,Benign
23/02/2018 09:05:30,192.168.10.9,172.16.0.1,443,17,29736.0,42,28,7392.0,6720.0,474416.72829960333,2353.257580851207,0,1,0,0,Benign
23/02/2018 09:13:47,192.168.10.8,172.16.0.1,22,17,49936.0,48,29,12864.0,15457.0,567032.3949865855,1541.6649981980538,1,0,0,0,Benign
23/02/2018 09:24:50,192.168.10.11,172.16.0.1,8080,17,15551.0,22,24,13222.0,14784.0,1799755.7997557998,2956.108219266114,0,0,1,0,Benign
23/02/2018 09:05:31,192.168.10.8,10.0.0.1,443,6,11742.0,16,12,8272.0,3816.0,1028590.8781484002,2382.573179033356,1,1,1,0,Benign
23/02/2018 09:24:52,192.168.10.15,10.0.0.1,443,17,9223.0,37,43,10508.0,23693.0,3704213.1484891153,8664.572728257337,1,1,0,0,Benign
23/02/2018 09:05:31,192.168.10.14,10.0.0.1,21,6,21681.0,17,22,11628.0,11264.0,1055368.5860495137,1797.9807293347474,1,1,1,0,Benign
23/02/2018 09:13:50,192.168.10.5,172.16.0.2,8080,17,,46,6,37490.0,3480.0,2253699.323395126,2860.4433687221517,0,1,0,0,Benign
23/02/2018 09:24:54,192.168.10.7,172.16.0.1,21,17,34778.0,8,35,7744.0,14000.0,625043.1183166608,1236.0584109463032,0,0,0,0,Benign
23/02/2018 09:22:09,192.168.10.3,172.16.0.1,443,17,22796.0,31,38,8370.0,30970.0,1724984.6531614487,3025.5196001052354,1,0,0,0,Benign
23/02/2018 09:16:37,192.168.10.2,172.16.0.2,80,17,32168.0,4,20,1148.0,16380.0,544719.9950276585,745.8512026850642,0,1,1,0,Benign
23/02/2018 09:13:52,192.168.10.5,172.16.0.2,8080,17,43454.0,7,24,413.0,15432.0,364554.57390023925,713.2339407325602,1,0,1,0,Benign
23/02/2018 09:02:46,192.168.10.15,172.16.0.2,21,6,1506.0,5,7,1038.0,15916.0,11183377.308707124,7915.5672823219,0,0,1,0,Brute Force -Web
23/02/2018 09:02:46,192.168.10.12,172.16.0.1,21,6,2690.0,8,8,1152.0,18124.0,7139259.259259259,5925.925925925925,0,0,1,1,Brute Force -Web
23/02/2018 09:08:20,192.168.10.4,10.0.0.1,22,6,24626.0,20,11,2880.0,1694.0,185663.2570222439,1258.3211560318234,0,1,0,0,Benign
23/02/2018 09:11:07,192.168.10.3,172.16.0.2,8080,17,7340.0,20,1,8860.0,196.0,1232108.843537415,2857.1428571428573,1,0,0,0,Benign
23/02/2018 09:22:15,192.168.10.8,172.16.0.2,80,6,32582.0,1,30,844.0,19560.0,626043.2007854688,951.1536573392243,1,1,0,0,Benign
23/02/2018 09:08:21,192.168.10.4,172.16.0.1,80,17,2826.0,37,14,5624.0,8652.0,5033850.493653033,17983.074753173485,0,1,0,0,Benign
23/02/2018 09:13:55,192.168.10.1,172.16.0.2,22,6,19608.0,31,4,29760.0,2436.0,1641145.8864308288,1784.075848710368,1,0,0,0,Benign
23/02/2018 09:13:56,192.168.10.8,10.0.0.1,21,6,2912.0,8,6,10476.0,1659.0,4152977.412731006,4791.238877481177,0,0,0,0,Brute Force -XSS
23/02/2018 09:19:31,192.168.10.12,172.16.0.1,443,6,22250.0,38,15,12388.0,6300.0,839532.7942497755,2380.952380952381,1,1,0,0,Benign
23/02/2018 09:08:22,192.168.10.11,172.16.0.1,80,6,39713.0,42,24,38976.0,1416.0,1016841.6282758099,1661.505928555245,1,1,0,0,Benign
23/02/2018 09:13:57,192.168.10.8,10.0.0.1,3389,6,26522.0,30,43,18450.0,30143.0,1831486.5068596413,2751.3945424393187,0,0,0,0,Benign
23/02/2018 09:13:58,192.168.10.6,172.16.0.1,443,17,8216.0,11,14,10747.0,1302.0,1464745.927546803,3039.1441769997573,1,1,1,0,Benign
23/02/2018 09:25:09,192.168.10.10,172.16.0.2,80,6,2580.0,18,34,11592.0,6086.0,6825482.625482626,20077.220077220078,0,0,1,0,Benign
23/02/2018 09:08:23,192.168.10.10,10.0.0.1,80,6,29697.0,36,23,9432.0,7245.0,561382.8390615006,1986.0638906654997,1,0,1,0,Benign
23/02/2018 09:25:11,192.168.10.14,172.16.0.2,21,17,13687.0,18,47,11700.0,26884.0,2816967.219099073,4745.5647222019425,1,1,0,0,Benign
23/02/2018 09:11:12,192.168.10.11,172.16.0.1,443,6,20173.0,17,40,11696.0,30320.0,2081751.9694792647,2824.158945647327,1,1,1,0,Benign
23/02/2018 09:11:12,192.168.10.2,172.16.0.2,21,6,49382.0,39,36,25155.0,23184.0,978680.7580174926,1518.4645286686102,0,0,1,0,Benign
23/02/2018 09:05:36,192.168.10.6,172.16.0.1,80,6,25416.0,28,48,12600.0,6144.0,737198.1436325022,2989.0663100763,1,0,0,0,Benign
23/02/2018 09:16:49,192.168.10.10,172.16.0.2,21,6,2356.0,8,7,38007.0,14186.0,22059594.251901943,6339.814032121724,0,1,0,0,Brute Force -XSS
23/02/2018 09:22:27,192.168.10.10,172.16.0.2,8080,17,24290.0,9,24,3042.0,8760.0,485679.01234567905,1358.0246913580247,1,1,0,0,Benign
23/02/2018 09:02:48,192.168.10.15,10.0.0.1,21,6,28845.0,37,7,7363.0,1428.0,304661.2372205857,1524.8657078495928,0,0,1,0,Benign
23/02/2018 09:25:17,192.168.10.5,172.16.0.1,22,17,26026.0,23,22,9821.0,16852.0,1024466.1238285451,1728.3760946381933,1,0,1,0,Benign
23/02/2018 09:16:52,192.168.10.2,10.0.0.1,3389,6,33577.0,37,6,5365.0,1758.0,212076.1008723613,1280.2572423854465,1,1,0,0,Benign
23/02/2018 09:16:52,192.168.10.3,172.16.0.1,22,6,823.0,16,16,12592.0,6160.0,22511404.56182473,38415.36614645858,0,0,0,0,Benign
23/02/2018 09:02:48,192.168.10.9,172.16.0.2,80,6,23505.0,5,7,3340.0,2618.0,253370.18924091005,510.3125664469487,1,1,1,0,Benign
23/02/2018 09:16:54,192.168.10.15,172.16.0.2,22,6,2648.0,6,5,9622.0,12635.0,8373589.164785553,4138.449962377727,1,0,0,1,Brute Force -Web
23/02/2018 09:11:16,192.168.10.2,10.0.0.1,80,6,3312.0,47,49,9071.0,13965.0,6934376.881396749,28898.254063816978,0,1,1,0,Benign
23/02/2018 09:08:27,192.168.10.10,10.0.0.1,21,17,17297.0,22,1,7854.0,306.0,471485.52608771017,1328.9420465707517,1,0,1,0,Benign
23/02/2018 09:14:06,192.168.10.2,172.16.0.2,8080,17,16871.0,18,47,4140.0,22278.0,1564954.6827794563,3850.4827913038325,1,0,0,0,Benign
23/02/2018 09:05:38,192.168.10.1,172.16.0.2,22,6,35777.0,34,11,2040.0,2079.0,115097.6611618744,1257.4398524603905,0,1,1,0,Benign
23/02/2018 09:08:28,192.168.10.13,172.16.0.2,3389,6,36938.0,2,14,290.0,10542.0,293168.77774169104,433.0410306376529,0,1,0,0,Benign
23/02/2018 09:22:36,192.168.10.14,172.16.0.2,21,6,24495.0,19,42,14782.0,41454.0,2294878.5962048564,2489.287900428484,0,1,1,0,Benign
23/02/2018 09:02:49,192.168.10.2,10.0.0.1,3389,6,32097.0,23,30,4163.0,14400.0,578160.5257420499,1650.7303703242283,0,0,1,0,Benign
23/02/2018 09:08:29,192.168.10.9,172.16.0.2,22,6,2414.0,6,6,17802.0,7048.0,10251650.165016502,4950.495049504951,0,1,1,1,Brute Force -Web
23/02/2018 09:19:49,192.168.10.2,172.16.0.1,21,6,1175.0,6,5,6426.0,14880.0,17979746.83544304,9282.700421940928,1,0,0,1,Brute Force -XSS
23/02/2018 09:19:50,192.168.10.5,10.0.0.1,22,6,1339.0,7,9,6220.0,716.0,5141586.360266864,11860.637509266124,1,0,1,0,Brute Force -XSS
23/02/2018 09:11:20,192.168.10.4,172.16.0.1,80,17,34429.0,16,12,14432.0,1524.0,463311.94285548356,813.0317372746014,0,1,1,0,Benign
23/02/2018 09:02:50,192.168.10.5,10.0.0.1,3389,17,22640.0,9,43,1152.0,24768.0,1144370.8609271522,2295.8057395143487,1,1,0,0,Benign
23/02/2018 09:02:50,192.168.10.14,172.16.0.2,3389,6,1938.0,32,25,30432.0,18275.0,25003593.42915811,29260.780287474332,1,0,1,0,Benign
23/02/2018 09:02:50,192.168.10.9,10.0.0.1,21,6,11557.0,5,2,3825.0,338.0,359903.17281922715,605.1698798305525,0,0,1,0,Benign
23/02/2018 09:25:34,192.168.10.4,10.0.0.1,80,6,37311.0,22,31,14212.0,9393.0,632485.731893572,1420.1120012861393,0,0,0,0,Benign
23/02/2018 09:22:44,192.168.10.12,10.0.0.1,21,17,2211.0,24,15,18792.0,14490.0,14985141.828005403,17559.65781179649,1,1,0,0,Benign
23/02/2018 09:05:41,192.168.10.3,172.16.0.1,22,17,10640.0,42,44,15078.0,26972.0,3948356.807511737,8075.117370892019,1,0,0,0,Benign
23/02/2018 09:08:32,192.168.10.6,172.16.0.2,443,17,5455.0,28,2,12544.0,1232.0,2520768.5269899364,5489.478499542544,0,0,1,0,Benign
23/02/2018 09:11:23,192.168.10.5,10.0.0.1,3389,17,47904.0,16,20,1536.0,15540.0,356388.52944859536,751.3461618733563,1,0,0,0,Benign
23/02/2018 09:05:42,192.168.10.14,172.16.0.2,21,6,39257.0,5,2,1080.0,902.0,50474.95352331474,178.26673797336184,1,1,0,0,Benign
23/02/2018 09:17:06,192.168.10.2,172.16.0.2,22,6,2390.0,7,5,20628.0,6885.0,11463749.999999998,4999.999999999999,0,0,0,0,Brute Force -XSS
23/02/2018 09:22:49,192.168.10.4,172.16.0.1,80,6,22130.0,36,9,32292.0,1566.0,1529268.2926829269,2032.520325203252,1,0,0,0,Benign
23/02/2018 09:22:50,192.168.10.1,172.16.0.1,443,17,27568.0,2,34,592.0,31314.0,1156936.6886648778,1305.388353035028,1,0,0,0,Benign
23/02/2018 09:05:42,192.168.10.3,172.16.0.2,22,17,13303.0,29,5,19662.0,2655.0,1676331.4053932247,2553.894689401337,1,0,1,0,Benign
23/02/2018 09:25:43,192.168.10.7,172.16.0.2,8080,17,47504.0,38,6,34960.0,3312.0,805488.908532222,926.0428505282654,1,0,0,0,Benign
23/02/2018 09:14:18,192.168.10.5,172.16.0.2,443,6,33324.0,36,4,30888.0,3096.0,1019499.6100077998,1199.9760004799903,0,0,0,0,Benign
23/02/2018 09:08:35,192.168.10.2,172.16.0.1,22,6,34515.0,13,5,8723.0,1920.0,308269.3700217234,521.3613323678494,1,1,0,0,Benign
23/02/2018 09:02:51,192.168.10.1,172.16.0.1,22,6,42914.0,4,21,2344.0,15414.0,413707.9489329978,582.4247507222067,0,1,1,0,Benign
23/02/2018 09:17:11,192.168.10.5,172.16.0.2,21,17,6471.0,22,47,4400.0,18706.0,3565190.5570128066,10646.50516895541,0,0,0,0,Benign
23/02/2018 09:17:12,192.168.10.8,172.16.0.1,80,6,24737.0,28,1,12208.0,346.0,507293.8133915222,1171.8592152584154,1,1,0,0,Benign
23/02/2018 09:25:48,192.168.10.9,172.16.0.1,21,17,38099.0,31,40,10788.0,12720.0,616862.1585452255,1863.0769634469546,0,0,0,0,Benign
23/02/2018 09:22:57,192.168.10.9,172.16.0.1,3389,17,10196.0,39,49,11895.0,9751.0,2120909.2690574173,8622.378992749364,1,1,0,0,Benign
23/02/2018 09:11:29,192.168.10.9,10.0.0.1,22,6,21355.0,6,45,570.0,37305.0,1772759.185583899,2387.0816756377253,1,1,0,0,Benign
23/02/2018 09:14:22,192.168.10.7,172.16.0.2,22,6,1853.0,7,5,500.0,5916.0,3443907.6757917334,6441.2238325281805,1,0,1,1,Brute Force -Web
23/02/2018 09:08:37,192.168.10.1,172.16.0.1,8080,17,7308.0,46,39,42550.0,35256.0,10632139.928942334,11615.19540858158,1,0,1,0,Benign
23/02/2018 09:05:45,192.168.10.8,172.16.0.1,80,6,45022.0,40,33,13080.0,28116.0,914816.1307514656,1621.069461716113,0,0,1,0,Benign
23/02/2018 09:14:23,192.168.10.6,172.16.0.2,3389,17,4966.0,30,11,26820.0,6908.0,6778135.048231512,8239.549839228297,0,0,0,0,Benign
23/02/2018 09:17:16,192.168.10.14,10.0.0.1,80,6,2501.0,34,49,28832.0,26656.0,22097968.93667861,33054.55993628036,1,1,0,0,Benign
23/02/2018 09:23:03,192.168.10.11,172.16.0.1,21,17,46941.0,26,31,24960.0,22103.0,1002385.4656982812,1214.031650018104,0,0,1,0,Benign
23/02/2018 09:05:46,192.168.10.12,172.16.0.1,443,17,26243.0,12,40,11076.0,33840.0,1710890.183978974,1980.7260122652651,0,0,0,0,Benign
23/02/2018 09:08:39,192.168.10.3,172.16.0.1,80,17,21985.0,17,32,2227.0,7808.0,456240.054557854,2227.7790406910663,0,0,1,0,Benign
23/02/2018 09:17:19,192.168.10.9,10.0.0.1,3389,17,47468.0,39,2,10374.0,1248.0,244787.0592695564,863.5578583765111,1,1,1,0,Benign
23/02/2018 09:25:59,192.168.10.2,172.16.0.1,8080,6,27462.0,11,7,3058.0,1330.0,159726.2667443215,655.2125800815376,0,0,0,0,Benign
23/02/2018 09:20:13,192.168.10.11,10.0.0.1,22,6,22465.0,14,28,1638.0,24976.0,1184160.1779755284,1868.7430478309234,0,1,1,0,Benign
23/02/2018 09:14:27,192.168.10.5,172.16.0.2,21,17,4400.0,26,40,21866.0,35000.0,12894784.580498867,14965.986394557824,1,0,0,0,Benign
23/02/2018 09:02:53,192.168.10.3,172.16.0.2,8080,6,19344.0,39,38,23049.0,33478.0,2920688.2298232922,3978.5057352485273,1,1,0,0,Benign
23/02/2018 09:23:09,192.168.10.6,10.0.0.1,3389,17,1620.0,45,31,38745.0,23808.0,38376073.6196319,46625.766871165644,1,1,0,0,Benign
23/02/2018 09:20:16,192.168.10.5,172.16.0.1,22,6,2705.0,9,9,6512.0,7178.0,5042357.274401474,6629.834254143647,1,0,0,0,Brute Force -Web
23/02/2018 09:17:23,192.168.10.8,172.16.0.1,8080,17,12942.0,33,35,13167.0,15820.0,2238032.7362569487,5250.154416306362,1,0,1,0,Benign
23/02/2018 09:05:48,192.168.10.5,172.16.0.2,8080,17,16076.0,46,39,38364.0,36075.0,4627564.341663558,5284.097973393013,0,0,0,0,Benign
23/02/2018 09:08:42,192.168.10.6,10.0.0.1,443,6,35681.0,40,35,1880.0,33740.0,998010.7029783418,2101.370093300832,1,1,1,0,Benign
23/02/2018 09:14:31,192.168.10.14,172.16.0.1,21,6,3291.0,7,11,1127.0,2134.0,987882.4598606483,5452.89306270827,1,0,0,0,Benign
23/02/2018 09:26:08,192.168.10.9,10.0.0.1,21,17,2011.0,32,9,25760.0,7380.0,16397822.85997031,20286.98664027709,0,0,0,0,Benign
23/02/2018 09:05:48,192.168.10.5,172.16.0.2,21,17,33816.0,14,38,4032.0,26182.0,893218.234494176,1537.2790161414296,1,0,1,0,Benign
23/02/2018 09:11:38,192.168.10.15,172.16.0.2,443,17,45965.0,22,7,19272.0,679.0,433953.2354540511,630.7775965198477,0,1,0,0,Benign
23/02/2018 09:11:38,192.168.10.2,172.16.0.2,22,6,14044.0,48,3,4608.0,2544.0,508894.2649779423,3628.8601110004274,1,0,0,0,Benign
23/02/2018 09:23:17,192.168.10.1,10.0.0.1,3389,17,15447.0,15,41,3225.0,30668.0,2192728.213754286,3622.9540014233035,1,0,0,0,Benign
23/02/2018 09:02:54,192.168.10.10,172.16.0.2,8080,17,35462.0,13,40,12844.0,39360.0,1471695.98556608,1494.1362201172753,0,0,1,0,Benign
23/02/2018 09:26:14,192.168.10.13,172.16.0.1,22,6,42388.0,16,5,928.0,1300.0,52549.64856832869,495.30638237652715,1,0,1,0,Benign
23/02/2018 09:17:30,192.168.10.13,172.16.0.2,3389,6,1142.0,29,20,2523.0,18280.0,18058159.72222222,42534.72222222222,1,0,1,0,Benign
23/02/2018 09:11:40,192.168.10.10,172.16.0.1,3389,6,5548.0,49,12,22981.0,10788.0,6075746.671464556,10975.170924793092,0,1,1,0,Benign
23/02/2018 09:23:21,192.168.10.6,172.16.0.1,22,17,39742.0,7,6,665.0,1116.0,44802.77721875629,327.0275709398269,0,0,1,0,Benign
23/02/2018 09:08:45,192.168.10.7,172.16.0.2,22,6,1711.0,9,6,14976.0,17240.0,18719349.215572342,8715.862870424171,1,0,0,1,Brute Force -Web
23/02/2018 09:23:23,192.168.10.9,10.0.0.1,80,6,44411.0,38,28,37582.0,13804.0,1156795.2094729969,1485.7837509286148,0,0,1,0,Benign
23/02/2018 09:08:46,192.168.10.15,172.16.0.1,8080,17,6121.0,29,41,17777.0,29028.0,7634154.297830697,11417.387049420977,1,1,1,0,Benign
23/02/2018 09:14:38,192.168.10.10,172.16.0.2,8080,6,19199.0,20,37,19520.0,36704.0,2926961.320214483,2967.359050445104,1,1,0,0,Benign
23/02/2018 09:20:29,192.168.10.12,10.0.0.1,21,6,1154.0,9,8,1752.0,715.0,2119415.8075601375,14604.810996563572,1,0,0,0,Brute Force -Web
23/02/2018 09:20:30,192.168.10.3,10.0.0.1,22,6,3813.0,34,26,30566.0,12584.0,11286947.423489407,15694.480774261052,0,0,0,0,Benign
23/02/2018 09:23:27,192.168.10.12,10.0.0.1,21,17,577.0,30,1,5340.0,112.0,9287904.599659283,52810.90289608177,1,0,1,0,Benign
23/02/2018 09:02:56,192.168.10.8,172.16.0.2,443,17,4669.0,23,6,11684.0,4422.0,3442188.5018166276,6197.905535370805,1,0,0,0,Benign
23/02/2018 09:05:52,192.168.10.3,10.0.0.1,22,6,40958.0,8,35,6208.0,19110.0,617994.5323179066,1049.599687561023,1,1,0,0,Benign
23/02/2018 09:20:33,192.168.10.5,172.16.0.2,3389,17,18737.0,33,19,9933.0,3458.0,714300.9548194378,2773.7771376753612,1,1,1,0,Benign
23/02/2018 09:26:26,192.168.10.1,172.16.0.1,21,6,2162.0,6,9,5652.0,6630.0,5654696.132596686,6906.077348066298,0,1,0,1,Brute Force -Web
23/02/2018 09:05:52,192.168.10.11,172.16.0.1,80,6,15240.0,27,4,18279.0,980.0,1262885.2459016393,2032.7868852459017,0,0,1,0,Benign
23/02/2018 09:20:35,192.168.10.4,10.0.0.1,443,6,49440.0,48,29,45072.0,2523.0,962487.3609706775,1557.128412537917,1,0,1,0,Benign
23/02/2018 09:02:56,192.168.10.15,10.0.0.1,443,6,29630.0,25,35,9075.0,7245.0,550607.2874493927,2024.2914979757086,1,1,1,0,Benign
23/02/2018 09:14:43,192.168.10.7,172.16.0.1,443,6,17788.0,7,3,4788.0,2352.0,401168.67063715024,561.8608832453084,1,0,1,0,Benign
23/02/2018 09:23:34,192.168.10.14,172.16.0.1,443,17,42734.0,36,15,8964.0,10140.0,446939.92139247607,1193.149915777653,0,0,0,0,Benign
23/02/2018 09:08:50,192.168.10.14,10.0.0.1,3389,17,16034.0,45,25,42075.0,14125.0,3502867.1154325604,4363.001745200699,0,1,1,0,Benign
23/02/2018 09:20:39,192.168.10.2,10.0.0.1,443,17,43551.0,13,25,2964.0,6825.0,224719.35905970936,872.3399370996992,1,0,1,0,Benign
23/02/2018 09:08:51,192.168.10.7,172.16.0.1,8080,6,49786.0,43,7,15523.0,686.0,325508.07293758536,1004.0967145955499,1,1,1,0,Benign
23/02/2018 09:20:40,192.168.10.7,172.16.0.1,443,17,21916.0,23,38,10488.0,6346.0,767764.2980935875,2782.0851956581228,1,1,1,0,Benign
